"Dealership Name",VIN,Year,Make,Model,Trim,"Vehicle Status","Stock Number","Date In stock","VDP URLs"
"Lou Fusz Automotive Network",LRBFZMR41TD042332,2026,Buick,Envision,Preferred,"Dealer Retail Grounded Stock",B330422,2026-04-04,https://www.fusz.com/inventory/new-2026-buick-envision-preferred-all-wheel-drive-suv-lrbfzmr41td042332/
"Lou Fusz Automotive Network",LRBFZMR44TD053311,2026,Buick,Envision,Preferred,"Dealer Retail Grounded Stock",B330424,2026-04-04,https://www.fusz.com/inventory/new-2026-buick-envision-preferred-all-wheel-drive-suv-lrbfzmr44td053311/
"Lou Fusz Automotive Network",LRBFZSR45TD054097,2026,Buick,Envision,Avenir,"Dealer Retail Grounded Stock",B330435,2026-04-04,https://www.fusz.com/inventory/new-2026-buick-envision-avenir-all-wheel-drive-suv-lrbfzsr45td054097/
"Lou Fusz Automotive Network",7SVAAABA4TX091725,2026,Toyota,Sequoia,SR5,,T260973,2026-04-20,https://www.fusz.com/inventory/new-2026-toyota-sequoia-sr5-4wd-sport-utility-7svaaaba4tx091725/
"Lou Fusz Automotive Network",3TMLB5JN6TM260581,2026,Toyota,Tacoma,SR5,,T260971,2026-04-15,https://www.fusz.com/inventory/new-2026-toyota-tacoma-sr5-4wd-double-cab-3tmlb5jn6tm260581/
"Lou Fusz Automotive Network",JM1BPACL4T1885480,2026,Mazda,"Mazda3 Sedan","2.5 S Preferred",,M26526,2026-05-21,https://www.fusz.com/inventory/new-2026-mazda-mazda3-sedan-2-5-s-preferred-fwd-4dr-car-jm1bpacl4t1885480/
"Lou Fusz Automotive Network",JM3KJBHD8T1210327,2026,Mazda,CX-70,"3.3 Turbo Preferred",,M26524,2026-05-18,https://www.fusz.com/inventory/new-2026-mazda-cx-70-3-3-turbo-preferred-awd-sport-utility-jm3kjbhd8t1210327/
"Lou Fusz Automotive Network",1FMWK8GC6TGA13734,2026,Ford,Explorer,ST,,F26414,2026-04-07,https://www.fusz.com/inventory/new-2026-ford-explorer-st-4wd-4d-sport-utility-1fmwk8gc6tga13734/
"Lou Fusz Automotive Network",1GCUKGEL2TZ346011,2026,Chevrolet,"Silverado 1500",LTZ,"Dealer Retail Grounded Stock",C26864,2026-04-03,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-ltz-four-wheel-drive-crew-cab-1gcukgel2tz346011/
"Lou Fusz Automotive Network",3GCPKDEK2TG338509,2026,Chevrolet,"Silverado 1500",LT,"Dealer Retail Grounded Stock",C26876,2026-04-03,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-lt-four-wheel-drive-crew-cab-3gcpkdek2tg338509/
"Lou Fusz Automotive Network",3GTUUDEL7TG308797,2026,GMC,"Sierra 1500",SLT,"Dealer Retail Grounded Stock",BG320831,2026-03-10,https://www.fusz.com/inventory/new-2026-gmc-sierra-1500-slt-four-wheel-drive-crew-cab-3gtuudel7tg308797/
"Lou Fusz Automotive Network",JM1BPACL1T1885677,2026,Mazda,"Mazda3 Sedan","2.5 S Preferred",,M26532,2026-05-21,https://www.fusz.com/inventory/new-2026-mazda-mazda3-sedan-2-5-s-preferred-fwd-4dr-car-jm1bpacl1t1885677/
"Lou Fusz Automotive Network",JM1BPACL5T1885570,2026,Mazda,"Mazda3 Sedan","2.5 S Preferred",,M26533,2026-06-04,https://www.fusz.com/inventory/new-2026-mazda-mazda3-sedan-2-5-s-preferred-fwd-4dr-car-jm1bpacl5t1885570/
"Lou Fusz Automotive Network",JM1BPACL9T1885734,2026,Mazda,"Mazda3 Sedan","2.5 S Preferred",,M26531,2026-06-02,https://www.fusz.com/inventory/new-2026-mazda-mazda3-sedan-2-5-s-preferred-fwd-4dr-car-jm1bpacl9t1885734/
"Lou Fusz Automotive Network",KL4AMBSL5TB188044,2026,Buick,"Encore GX",Preferred,"Dealer Retail Grounded Stock",B207894,2026-04-07,https://www.fusz.com/inventory/new-2026-buick-encore-gx-preferred-front-wheel-drive-suv-kl4ambsl5tb188044/
"Lou Fusz Automotive Network",KL47LBEP5TB183292,2026,Buick,Envista,"Sport Touring","Dealer Retail Grounded Stock",B408781,2026-04-07,https://www.fusz.com/inventory/new-2026-buick-envista-sport-touring-front-wheel-drive-suv-kl47lbep5tb183292/
"Lou Fusz Automotive Network",KL4AMBSL8TB188023,2026,Buick,"Encore GX",Preferred,"Dealer Retail Grounded Stock",B207891,2026-04-07,https://www.fusz.com/inventory/new-2026-buick-encore-gx-preferred-front-wheel-drive-suv-kl4ambsl8tb188023/
"Lou Fusz Automotive Network",KL4AMBSL9TB188001,2026,Buick,"Encore GX",Preferred,"Dealer Retail Grounded Stock",B207892,2026-04-07,https://www.fusz.com/inventory/new-2026-buick-encore-gx-preferred-front-wheel-drive-suv-kl4ambsl9tb188001/
"Lou Fusz Automotive Network",KL4AMDSL7TB184380,2026,Buick,"Encore GX","Sport Touring","Dealer Retail Grounded Stock",B207893,2026-04-07,https://www.fusz.com/inventory/new-2026-buick-encore-gx-sport-touring-front-wheel-drive-suv-kl4amdsl7tb184380/
"Lou Fusz Automotive Network",LRBFZPR41TD053817,2026,Buick,Envision,"Sport Touring","Dealer Retail Grounded Stock",B330427,2026-04-04,https://www.fusz.com/inventory/new-2026-buick-envision-sport-touring-all-wheel-drive-suv-lrbfzpr41td053817/
"Lou Fusz Automotive Network",LRBFZSR42TD053733,2026,Buick,Envision,Avenir,"Dealer Retail Grounded Stock",B330434,2026-04-04,https://www.fusz.com/inventory/new-2026-buick-envision-avenir-all-wheel-drive-suv-lrbfzsr42td053733/
"Lou Fusz Automotive Network",2C3CDARPXTR277292,2026,Dodge,Charger,"Scat Pack",,DD26047,2026-04-21,https://www.fusz.com/inventory/new-2026-dodge-charger-scat-pack-awd-4dr-car-2c3cdarpxtr277292/
"Lou Fusz Automotive Network",1FMJK1P80TEA37116,2026,Ford,"Expedition Max","King Ranch",,F26427,2026-04-29,https://www.fusz.com/inventory/new-2026-ford-expedition-max-king-ranch-4wd-4d-sport-utility-1fmjk1p80tea37116/
"Lou Fusz Automotive Network",JF2BUPDD1TY532710,2026,Subaru,Outback,Limited,,S26505,2026-05-07,https://www.fusz.com/inventory/new-2026-subaru-outback-limited-awd-sport-utility-jf2bupdd1ty532710/
"Lou Fusz Automotive Network",JF2BUPDD1TY535476,2026,Subaru,Outback,Limited,,S26513,2026-05-14,https://www.fusz.com/inventory/new-2026-subaru-outback-limited-awd-sport-utility-jf2bupdd1ty535476/
"Lou Fusz Automotive Network",JF2BURMDXTY529509,2026,Subaru,Outback,Wilderness,,X26580,2026-05-13,https://www.fusz.com/inventory/new-2026-subaru-outback-wilderness-awd-sport-utility-jf2burmdxty529509/
"Lou Fusz Automotive Network",JF2BUPDD3TY531929,2026,Subaru,Outback,Limited,,S26528,2026-05-22,https://www.fusz.com/inventory/new-2026-subaru-outback-limited-awd-sport-utility-jf2bupdd3ty531929/
"Lou Fusz Automotive Network",JF2BUPDD3TY535267,2026,Subaru,Outback,Limited,,S26508,2026-05-15,https://www.fusz.com/inventory/new-2026-subaru-outback-limited-awd-sport-utility-jf2bupdd3ty535267/
"Lou Fusz Automotive Network",JF2BURJD4TY532359,2026,Subaru,Outback,"Touring XT",,S26519,2026-05-22,https://www.fusz.com/inventory/new-2026-subaru-outback-touring-xt-awd-sport-utility-jf2burjd4ty532359/
"Lou Fusz Automotive Network",JM3KMDHA0T0153958,2026,Mazda,CX-5,"2.5 S Premium",,M26538,2026-06-02,https://www.fusz.com/inventory/new-2026-mazda-cx-5-2-5-s-premium-awd-sport-utility-jm3kmdha0t0153958/
"Lou Fusz Automotive Network",JF2BUPBD2TY531164,2026,Subaru,Outback,Premium,,S26474,2026-05-07,https://www.fusz.com/inventory/new-2026-subaru-outback-premium-awd-sport-utility-jf2bupbd2ty531164/
"Lou Fusz Automotive Network",JF2BURJD8TY535278,2026,Subaru,Outback,"Touring XT",,S26522,2026-05-22,https://www.fusz.com/inventory/new-2026-subaru-outback-touring-xt-awd-sport-utility-jf2burjd8ty535278/
"Lou Fusz Automotive Network",JF2BURKD5TY533549,2026,Subaru,Outback,Wilderness,,S26484,2026-05-15,https://www.fusz.com/inventory/new-2026-subaru-outback-wilderness-awd-sport-utility-jf2burkd5ty533549/
"Lou Fusz Automotive Network",JF2BUPBD6TY531393,2026,Subaru,Outback,Premium,,S26483,2026-05-07,https://www.fusz.com/inventory/new-2026-subaru-outback-premium-awd-sport-utility-jf2bupbd6ty531393/
"Lou Fusz Automotive Network",JF2BURKD6TY533219,2026,Subaru,Outback,Wilderness,,S26506,2026-05-14,https://www.fusz.com/inventory/new-2026-subaru-outback-wilderness-awd-sport-utility-jf2burkd6ty533219/
"Lou Fusz Automotive Network",JF2BURKD6TY535083,2026,Subaru,Outback,Wilderness,,S26507,2026-05-14,https://www.fusz.com/inventory/new-2026-subaru-outback-wilderness-awd-sport-utility-jf2burkd6ty535083/
"Lou Fusz Automotive Network",JF2BURKD7TY535125,2026,Subaru,Outback,Wilderness,,S26493,2026-05-14,https://www.fusz.com/inventory/new-2026-subaru-outback-wilderness-awd-sport-utility-jf2burkd7ty535125/
"Lou Fusz Automotive Network",JF2BUPBD7TY529376,2026,Subaru,Outback,Premium,,S26470,2026-05-07,https://www.fusz.com/inventory/new-2026-subaru-outback-premium-awd-sport-utility-jf2bupbd7ty529376/
"Lou Fusz Automotive Network",JF2BURLD4TY532634,2026,Subaru,Outback,Wilderness,,S26510,2026-05-14,https://www.fusz.com/inventory/new-2026-subaru-outback-wilderness-awd-sport-utility-jf2burld4ty532634/
"Lou Fusz Automotive Network",JF2BUPBD7TY530981,2026,Subaru,Outback,Premium,,S26481,2026-05-07,https://www.fusz.com/inventory/new-2026-subaru-outback-premium-awd-sport-utility-jf2bupbd7ty530981/
"Lou Fusz Automotive Network",7MMVABCYXTN495900,2026,Mazda,CX-50,"2.5 Turbo",,M26536,2026-05-25,https://www.fusz.com/inventory/new-2026-mazda-cx-50-2-5-turbo-awd-sport-utility-7mmvabcyxtn495900/
"Lou Fusz Automotive Network",JTMAAAAE6TJ009608,2026,Subaru,Uncharted,Sport,,X26578,2026-05-13,https://www.fusz.com/inventory/new-2026-subaru-uncharted-sport-awd-sport-utility-jtmaaaae6tj009608/
"Lou Fusz Automotive Network",JF2BUPDD1TY532027,2026,Subaru,Outback,Limited,,S26504,2026-05-07,https://www.fusz.com/inventory/new-2026-subaru-outback-limited-awd-sport-utility-jf2bupdd1ty532027/
"Lou Fusz Automotive Network",3TYLC5LN3TT064791,2026,Toyota,"Tacoma Hybrid","Trailhunter Hybrid",,T260998,2026-04-29,https://www.fusz.com/inventory/new-2026-toyota-tacoma-hybrid-trailhunter-hybrid-4wd-double-cab-3tylc5ln3tt064791/
"Lou Fusz Automotive Network",5GAERAKS3TJ326035,2026,Buick,Enclave,Preferred,"Dealer Retail Grounded Stock",B310294,2026-04-08,https://www.fusz.com/inventory/new-2026-buick-enclave-preferred-front-wheel-drive-suv-5gaeraks3tj326035/
"Lou Fusz Automotive Network",1G1FY6EV2VF109535,2027,Chevrolet,Bolt,LT,"Dealer Retail Grounded Stock",C27009,2026-04-08,https://www.fusz.com/inventory/new-2027-chevrolet-bolt-lt-front-wheel-drive-suv-1g1fy6ev2vf109535/
"Lou Fusz Automotive Network",2C3CDARP5TR276910,2026,Dodge,Charger,"Scat Pack",,DD26048,2026-04-21,https://www.fusz.com/inventory/new-2026-dodge-charger-scat-pack-awd-4dr-car-2c3cdarp5tr276910/
"Lou Fusz Automotive Network",JM3KMCHA8T0106378,2026,Mazda,CX-5,"2.5 S Preferred",,M26539,2026-04-09,https://www.fusz.com/inventory/new-2026-mazda-cx-5-2-5-s-preferred-awd-sport-utility-jm3kmcha8t0106378/
"Lou Fusz Automotive Network",5XYRHDJF6TG466394,2026,Kia,Sorento,EX,,K267070,2026-04-11,https://www.fusz.com/inventory/new-2026-kia-sorento-ex-awd-4d-sport-utility-5xyrhdjf6tg466394/
"Lou Fusz Automotive Network",5XYK33DF3TG430510,2026,Kia,Sportage,EX,,K26F130,2026-04-10,https://www.fusz.com/inventory/new-2026-kia-sportage-ex-fwd-4d-sport-utility-5xyk33df3tg430510/
"Lou Fusz Automotive Network",5XYPCES14VG026370,2027,Kia,Telluride,"X-Line EX",,K27J043,2026-04-17,https://www.fusz.com/inventory/new-2027-kia-telluride-x-line-ex-awd-4d-sport-utility-5xypces14vg026370/
"Lou Fusz Automotive Network",5XYRHDJF1TG466223,2026,Kia,Sorento,EX,,K267069,2026-04-11,https://www.fusz.com/inventory/new-2026-kia-sorento-ex-awd-4d-sport-utility-5xyrhdjf1tg466223/
"Lou Fusz Automotive Network",KNDNE5K36T6629971,2026,Kia,Carnival,SX,,K26M436,2026-05-06,https://www.fusz.com/inventory/new-2026-kia-carnival-sx-fwd-4d-passenger-van-kndne5k36t6629971/
"Lou Fusz Automotive Network",JM3KMEHA7T0154188,2026,Mazda,CX-5,"2.5 S Premium Plus",,M26549,2026-06-19,https://www.fusz.com/inventory/new-2026-mazda-cx-5-2-5-s-premium-plus-awd-sport-utility-jm3kmeha7t0154188/
"Lou Fusz Automotive Network",7MMVABXL4TN496037,2026,Mazda,CX-50,"2.5 S Meridian Edition",,M26544,2026-05-01,https://www.fusz.com/inventory/new-2026-mazda-cx-50-2-5-s-meridian-edition-awd-sport-utility-7mmvabxl4tn496037/
"Lou Fusz Automotive Network",JM3KKBHD0T1396622,2026,Mazda,CX-90,Preferred,,M26542,2026-06-01,https://www.fusz.com/inventory/new-2026-mazda-cx-90-preferred-awd-sport-utility-jm3kkbhd0t1396622/
"Lou Fusz Automotive Network",JM3KKBHD1T1396628,2026,Mazda,CX-90,Preferred,,M26543,2026-05-12,https://www.fusz.com/inventory/new-2026-mazda-cx-90-preferred-awd-sport-utility-jm3kkbhd1t1396628/
"Lou Fusz Automotive Network",JM1BPACL6T1886176,2026,Mazda,"Mazda3 Sedan","2.5 S Preferred",,M26540,2026-06-10,https://www.fusz.com/inventory/new-2026-mazda-mazda3-sedan-2-5-s-preferred-fwd-4dr-car-jm1bpacl6t1886176/
"Lou Fusz Automotive Network",JM3KMDHA8T0154355,2026,Mazda,CX-5,"2.5 S Premium",,M26545,2026-06-02,https://www.fusz.com/inventory/new-2026-mazda-cx-5-2-5-s-premium-awd-sport-utility-jm3kmdha8t0154355/
"Lou Fusz Automotive Network",JM3KMEHA1T0154686,2026,Mazda,CX-5,"2.5 S Premium Plus",,M26548,2026-06-04,https://www.fusz.com/inventory/new-2026-mazda-cx-5-2-5-s-premium-plus-awd-sport-utility-jm3kmeha1t0154686/
"Lou Fusz Automotive Network",JM3KMEHA2T0154390,2026,Mazda,CX-5,"2.5 S Premium Plus",,M26547,2026-06-02,https://www.fusz.com/inventory/new-2026-mazda-cx-5-2-5-s-premium-plus-awd-sport-utility-jm3kmeha2t0154390/
"Lou Fusz Automotive Network",1GNEVLKS1TJ327438,2026,Chevrolet,Traverse,RS,"Dealer Retail Grounded Stock",C26888,2026-04-09,https://www.fusz.com/inventory/new-2026-chevrolet-traverse-rs-all-wheel-drive-suv-1gnevlks1tj327438/
"Lou Fusz Automotive Network",JF2BURJD1TY457247,2026,Subaru,Outback,"Touring XT",,S26433,2026-04-10,https://www.fusz.com/inventory/new-2026-subaru-outback-touring-xt-awd-sport-utility-jf2burjd1ty457247/
"Lou Fusz Automotive Network",KL4AMBSL8TB186708,2026,Buick,"Encore GX",Preferred,"Dealer Retail Grounded Stock",B207890,2026-04-07,https://www.fusz.com/inventory/new-2026-buick-encore-gx-preferred-front-wheel-drive-suv-kl4ambsl8tb186708/
"Lou Fusz Automotive Network",2C3CDARP3TR270183,2026,Dodge,Charger,"Scat Pack Plus",,DD26050,2026-04-21,https://www.fusz.com/inventory/new-2026-dodge-charger-scat-pack-plus-awd-4dr-car-2c3cdarp3tr270183/
"Lou Fusz Automotive Network",2C3CDARP8TR275637,2026,Dodge,Charger,"Scat Pack",,DD26049,2026-05-04,https://www.fusz.com/inventory/new-2026-dodge-charger-scat-pack-awd-4dr-car-2c3cdarp8tr275637/
"Lou Fusz Automotive Network",3GCUKCED7TG329173,2026,Chevrolet,"Silverado 1500","Custom Trail Boss","Dealer Retail Grounded Stock",C26899,2026-03-26,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-custom-trail-boss-four-wheel-drive-crew-cab-3gcukced7tg329173/
"Lou Fusz Automotive Network",4S4GUHD68T3768937,2026,Subaru,Crosstrek,Premium,,X26802,2026-06-17,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-premium-awd-sport-utility-4s4guhd68t3768937/
"Lou Fusz Automotive Network",4S4GUHD68T3769179,2026,Subaru,Crosstrek,Premium,,S26459,2026-04-17,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-premium-awd-sport-utility-4s4guhd68t3769179/
"Lou Fusz Automotive Network",4S4GUHM63T3771342,2026,Subaru,Crosstrek,Limited,,X26571,2026-04-22,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-limited-awd-sport-utility-4s4guhm63t3771342/
"Lou Fusz Automotive Network",4S4GUHM67T3769349,2026,Subaru,Crosstrek,Limited,,X26556,2026-04-22,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-limited-awd-sport-utility-4s4guhm67t3769349/
"Lou Fusz Automotive Network",4S4GUHU64T3768644,2026,Subaru,Crosstrek,Wilderness,,S26463,2026-04-22,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-wilderness-awd-sport-utility-4s4guhu64t3768644/
"Lou Fusz Automotive Network",4S4GUHU66T3769715,2026,Subaru,Crosstrek,Wilderness,,X26564,2026-04-22,https://www.fusz.com/inventory/new-2026-subaru-crosstrek-wilderness-awd-sport-utility-4s4guhu66t3769715/
"Lou Fusz Automotive Network",JM3KKCHD2T1396918,2026,Mazda,CX-90,"Premium Sport",,M26550,2026-06-19,https://www.fusz.com/inventory/new-2026-mazda-cx-90-premium-sport-awd-sport-utility-jm3kkchd2t1396918/
"Lou Fusz Automotive Network",5XYRL4JC8TG449567,2026,Kia,Sorento,S,,K267071,2026-04-13,https://www.fusz.com/inventory/new-2026-kia-sorento-s-fwd-4d-sport-utility-5xyrl4jc8tg449567/
"Lou Fusz Automotive Network",5XYPDESA6VG012077,2027,Kia,"Telluride Hybrid","X-Line SX",,K27T016,2026-04-13,https://www.fusz.com/inventory/new-2027-kia-telluride-hybrid-x-line-sx-awd-4d-sport-utility-5xypdesa6vg012077/
"Lou Fusz Automotive Network",4S4WMAKDXT3422764,2026,Subaru,Ascent,Touring,,S26462,2026-04-22,https://www.fusz.com/inventory/new-2026-subaru-ascent-touring-awd-sport-utility-4s4wmakdxt3422764/
"Lou Fusz Automotive Network",4S4WMALD8T3422762,2026,Subaru,Ascent,"Onyx Edition Touring",,X26649,2026-05-04,https://www.fusz.com/inventory/new-2026-subaru-ascent-onyx-edition-touring-awd-sport-utility-4s4wmald8t3422762/
"Lou Fusz Automotive Network",1FMDE7BH0TLA84768,2026,Ford,Bronco,"Big Bend",,F26435,2026-05-22,https://www.fusz.com/inventory/new-2026-ford-bronco-big-bend-4wd-4d-sport-utility-1fmde7bh0tla84768/
"Lou Fusz Automotive Network",5GAERAKS9TJ326671,2026,Buick,Enclave,Preferred,"Dealer Retail Grounded Stock",B310292,2026-04-09,https://www.fusz.com/inventory/new-2026-buick-enclave-preferred-front-wheel-drive-suv-5gaeraks9tj326671/
"Lou Fusz Automotive Network",5XYK33DF0TG434000,2026,Kia,Sportage,EX,,K26F133,2026-04-13,https://www.fusz.com/inventory/new-2026-kia-sportage-ex-fwd-4d-sport-utility-5xyk33df0tg434000/
"Lou Fusz Automotive Network",5XYRLDJC1TG462547,2026,Kia,Sorento,S,,K267072,2026-04-13,https://www.fusz.com/inventory/new-2026-kia-sorento-s-awd-4d-sport-utility-5xyrldjc1tg462547/
"Lou Fusz Automotive Network",KNDCR3L19T5151774,2026,Kia,"Niro EV",Wind,,K26G014,2026-04-30,https://www.fusz.com/inventory/new-2026-kia-niro-ev-wind-fwd-4d-sport-utility-kndcr3l19t5151774/
"Lou Fusz Automotive Network",KNDPVDDG2T7378086,2026,Kia,"Sportage Hybrid",EX,,K26Y109,2026-05-06,https://www.fusz.com/inventory/new-2026-kia-sportage-hybrid-ex-awd-4d-sport-utility-kndpvddg2t7378086/
"Lou Fusz Automotive Network",KNDRHDJG2T5483274,2026,Kia,"Sorento Hybrid",EX,,K26H025,2026-04-30,https://www.fusz.com/inventory/new-2026-kia-sorento-hybrid-ex-awd-4d-sport-utility-kndrhdjg2t5483274/
"Lou Fusz Automotive Network",KNDRKDJG0T5479418,2026,Kia,"Sorento Hybrid","X-Line SX Prestige",,K26H024,2026-05-18,https://www.fusz.com/inventory/new-2026-kia-sorento-hybrid-x-line-sx-prestige-awd-4d-sport-utility-kndrkdjg0t5479418/
"Lou Fusz Automotive Network",1C6SRFFT3TN319913,2026,Ram,1500,"Big Horn",,DR26165,2026-04-23,https://www.fusz.com/inventory/new-2026-ram-1500-big-horn-4wd-crew-cab-pickup-1c6srfft3tn319913/
"Lou Fusz Automotive Network",1C4SJVBP4TS176393,2026,Jeep,"Grand Wagoneer","Limited Altitude",,DJ26259,2026-04-29,https://www.fusz.com/inventory/new-2026-jeep-grand-wagoneer-limited-altitude-4wd-sport-utility-1c4sjvbp4ts176393/
"Lou Fusz Automotive Network",1C6SRFFP7TN162549,2026,Ram,1500,"Big Horn",,DR26163,2026-04-27,https://www.fusz.com/inventory/new-2026-ram-1500-big-horn-4wd-crew-cab-pickup-1c6srffp7tn162549/
"Lou Fusz Automotive Network",1GCPKKEK2TZ351068,2026,Chevrolet,"Silverado 1500","LT (2FL)","Dealer Retail Grounded Stock",C26893,2026-04-11,https://www.fusz.com/inventory/new-2026-chevrolet-silverado-1500-lt-2fl-four-wheel-drive-crew-cab-1gcpkkek2tz351068/
"Lou Fusz Automotive Network",JM3KJDHD9T1210672,2026,Mazda,CX-70,"3.3 Turbo Premium",,M26554,2026-06-17,https://www.fusz.com/inventory/new-2026-mazda-cx-70-3-3-turbo-premium-awd-sport-utility-jm3kjdhd9t1210672/
"Lou Fusz Automotive Network",1C6SRFFT8TN340904,2026,Ram,1500,"Big Horn",,DR26166,2026-04-13,https://www.fusz.com/inventory/new-2026-ram-1500-big-horn-4wd-crew-cab-pickup-1c6srfft8tn340904/
"Lou Fusz Automotive Network",5XYK6CDF3TG436265,2026,Kia,Sportage,X-Line,,K26F135,2026-04-16,https://www.fusz.com/inventory/new-2026-kia-sportage-x-line-awd-4d-sport-utility-5xyk6cdf3tg436265/
"Lou Fusz Automotive Network",1FDXE4FN9VDD08029,2027,Ford,E-450SD,Base,,FF27001,2026-04-28,https://www.fusz.com/inventory/new-2027-ford-e-450sd-base-rwd-specialty-vehicle-1fdxe4fn9vdd08029/
"Lou Fusz Automotive Network",3FMCR9BN1TRE51888,2026,Ford,"Bronco Sport","Big Bend",,F26436,2026-05-12,https://www.fusz.com/inventory/new-2026-ford-bronco-sport-big-bend-4wd-4d-sport-utility-3fmcr9bn1tre51888/
"Lou Fusz Automotive Network",JM3KKCHD3T1397415,2026,Mazda,CX-90,"Premium Sport",,M26556,2026-06-10,https://www.fusz.com/inventory/new-2026-mazda-cx-90-premium-sport-awd-sport-utility-jm3kkchd3t1397415/
"Lou Fusz Automotive Network",7MMVABEY0TN497068,2026,Mazda,CX-50,"2.5 Turbo Premium Plus",,M26557,2026-05-20,https://www.fusz.com/inventory/new-2026-mazda-cx-50-2-5-turbo-premium-plus-awd-sport-utility-7mmvabey0tn497068/
"Lou Fusz Automotive Network",JM1NDAM73T0706438,2026,Mazda,"MX-5 Miata RF","Grand Touring",,M26555,2026-04-15,https://www.fusz.com/inventory/new-2026-mazda-mx-5-miata-rf-grand-touring-rwd-convertible-jm1ndam73t0706438/
"Lou Fusz Automotive Network",1C4RJKAG4T8577941,2026,Jeep,"Grand Cherokee L","Laredo X",,DJ26264,2026-04-27,https://www.fusz.com/inventory/new-2026-jeep-grand-cherokee-l-laredo-x-4wd-sport-utility-1c4rjkag4t8577941/
"Lou Fusz Automotive Network",3C4PJMB2XTT251309,2026,Jeep,Cherokee,Limited,,DJ26263,2026-05-11,https://www.fusz.com/inventory/new-2026-jeep-cherokee-limited-4wd-sport-utility-3c4pjmb2xtt251309/
